,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
60481,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,130000.0,2531.0,,4.0
60482,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,89264.46,250.0,,4.0
60483,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,95215.42,230.0,,4.0
60484,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,111283.02,250.0,,4.0
60485,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,150000.0,153.0,,6.0
60489,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,230000.0,400.0,,5.0
60490,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,59509.64,210.0,,3.0
60491,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,53558.67,400.0,,3.0
60492,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,71411.56,373.0,,2.0
60493,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,280000.0,180.0,,5.0
60496,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,600000.0,800.0,,
60497,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,215000.0,230.0,,
60498,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,185000.0,260.0,,
60499,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,44037.13,420.0,,
60500,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,83313.49,380.0,,
60503,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,175000.0,390.0,,
60504,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,249940.49,250.0,,
60512,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,71411.56,200.0,,4.0
60513,2014-09-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,71411.56,400.0,,2.0
60514,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,330000.0,700.0,,
60516,2014-09-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,140000.0,800.0,,
60522,2014-09-19,house,|Argentina|Neuquén|Villa La Angostura|,230000.0,1819.0,,6.0
60523,2014-09-19,apartment,|Argentina|Capital Federal|Recoleta|,450000.0,0.0,,
60524,2014-09-19,apartment,|Argentina|Capital Federal|Flores|,59500.0,0.0,,
60526,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,145000.0,0.0,,
60527,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,125000.0,0.0,,
60528,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,82123.3,0.0,,
60529,2014-09-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,100000.0,52.0,3.0,
60530,2014-09-19,apartment,|Argentina|Capital Federal|Caballito|,115000.0,55.0,2.0,3.0
60531,2014-09-19,apartment,|Argentina|Capital Federal|Palermo|,148000.0,66.0,,2.0
60532,2014-09-19,apartment,|Argentina|Capital Federal|Chacarita|,107000.0,49.0,,2.0
60533,2014-09-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,119500.0,60.0,7.0,3.0
60534,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,130000.0,430.0,,
60535,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,130000.0,300.0,,
60536,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,280000.0,526.0,,
60537,2014-09-19,apartment,|Argentina|Capital Federal|Balvanera|,300000.0,207.0,3.0,
60538,2014-09-19,apartment,|Argentina|Capital Federal|Congreso|,300000.0,207.0,3.0,
60539,2014-09-19,apartment,|Uruguay|Punta del Este|,230000.0,50.0,9.0,2.0
60544,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Virrey del Pino|,38086.16,350.0,,
60545,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,420000.0,282.0,,
60546,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Virrey del Pino|,35705.78,300.0,,
60548,2014-09-19,apartment,|Argentina|Capital Federal|Caballito|,225000.0,94.0,,
60549,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,65460.6,260.0,,
60550,2014-09-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,180000.0,100.0,,
60551,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,140000.0,150.0,,
60552,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,140000.0,150.0,,
60554,2014-09-19,apartment,|Argentina|Capital Federal|Palermo|,104000.0,34.0,,
60555,2014-09-19,PH,|Argentina|Capital Federal|Villa Urquiza|,159000.0,94.0,,
60556,2014-09-19,house,|Argentina|Entre Ríos|,77362.53,155.0,,
60558,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,400000.0,500.0,,
60560,2014-09-19,apartment,|Argentina|Capital Federal|Barrio Norte|,80000.0,33.0,,
60561,2014-09-19,apartment,|Argentina|Capital Federal|Floresta|,140000.0,88.0,,
60562,2014-09-19,apartment,|Argentina|Capital Federal|Flores|,64900.0,36.0,,
60563,2014-09-19,apartment,|Argentina|Capital Federal|Flores|,86600.0,46.0,,
60564,2014-09-19,house,|Argentina|Capital Federal|Villa Pueyrredón|,210000.0,220.0,,
60568,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,100000.0,55.0,,
60570,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,18000.0,330.0,,
60571,2014-09-19,apartment,|Argentina|La Pampa|General Pico|,105000.0,98.0,,
60572,2014-09-19,apartment,|Argentina|La Pampa|General Pico|,80000.0,75.0,,
60574,2014-09-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,140000.0,77.0,,
60575,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,85098.78,37.0,,
60576,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,72125.68,35.0,,
60577,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,42000.0,29.0,,
60578,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,98000.0,73.0,,
60579,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,124970.24,105.0,,
60580,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,155000.0,380.0,,
60581,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,130000.0,320.0,,
60583,2014-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,115000.0,200.0,,
60584,2014-09-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,139000.0,80.0,,
60586,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,125000.0,70.0,,
60587,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,52000.0,24.0,,
60590,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,55000.0,50.0,,
60591,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,61000.0,59.0,,
60592,2014-09-19,PH,|Argentina|Capital Federal|Villa Pueyrredón|,195000.0,200.0,,
60593,2014-09-19,PH,|Argentina|Capital Federal|Monte Castro|,90000.0,40.0,,
60594,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,50285.64,30.0,,
60595,2014-09-19,apartment,|Argentina|Capital Federal|Almagro|,147000.0,100.0,,
60597,2014-09-19,apartment,|Argentina|Capital Federal|Almagro|,108000.0,38.0,,
60598,2014-09-19,apartment,|Argentina|Capital Federal|San Cristobal|,69000.0,42.0,,
60600,2014-09-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,83313.49,100.0,,
60601,2014-09-19,house,|Argentina|Misiones|Posadas|,74982.14,300.0,,4.0
60602,2014-09-19,apartment,|Argentina|Capital Federal|San Cristobal|,19638.18,38.0,,1.0
60604,2014-09-19,apartment,|Argentina|Capital Federal|Villa Lugano|,135000.0,115.0,,2.0
60605,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,71411.56,40.0,,1.0
60606,2014-09-19,apartment,|Argentina|Santa Fe|Rosario|,71411.56,30.0,,1.0
60607,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,150000.0,130.0,,
60610,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,100000.0,120.0,,
60612,2014-09-19,store,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,60000.0,39.0,,
60613,2014-09-19,apartment,|Argentina|Capital Federal|Mataderos|,146000.0,66.0,,
60614,2014-09-19,PH,|Argentina|Capital Federal|Parque Chacabuco|,78000.0,53.0,,
60615,2014-09-19,apartment,|Argentina|Capital Federal|Villa del Parque|,1350000.0,2150.0,,
60616,2014-09-19,PH,|Argentina|Capital Federal|Villa Real|,128000.0,126.0,,
60640,2014-09-19,store,|Argentina|Capital Federal|Liniers|,80000.0,40.0,,
60641,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,42000.0,30.0,,
60643,2014-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,47000.0,30.0,,
60668,2014-09-20,PH,|Argentina|Capital Federal|,110000.0,0.0,,
60669,2014-09-20,apartment,|Argentina|Capital Federal|Puerto Madero|,900000.0,0.0,,
60672,2014-09-20,house,|Uruguay|Punta del Este|,155000.0,100.0,,
60673,2014-09-20,house,|Uruguay|Punta del Este|,1200000.0,500.0,,
60674,2014-09-20,apartment,|Uruguay|Punta del Este|,890000.0,343.0,,4.0
60676,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,35.0,,1.0
60677,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62900.0,33.0,,2.0
60679,2014-09-20,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,60.0,,2.0
60680,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,43.0,,2.0
60687,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,71411.56,194.0,,
60689,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,47012.61,36.0,,2.0
60691,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,172577.95,173.0,,4.0
60692,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,250000.0,570.0,,5.0
60693,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,140442.75,100.0,,3.0
60694,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,107117.35,40.0,,2.0
60695,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,65000.0,42.0,,2.0
60696,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,280000.0,210.0,,
60697,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,390000.0,790.0,,
60698,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,520000.0,1171.0,,
60699,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,550000.0,1150.0,,
60700,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,108307.54,48.0,,
60705,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,155000.0,1000.0,,
60707,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,330000.0,240.0,,
60708,2014-09-20,apartment,|Argentina|Capital Federal|Villa Crespo|,153000.0,60.0,,2.0
60709,2014-09-20,apartment,|Argentina|Capital Federal|Villa Crespo|,158000.0,72.0,,2.0
60710,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|,380000.0,380.0,,
60711,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,58000.0,80.0,,3.0
60713,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,110000.0,75.0,,3.0
60714,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|,225000.0,230.0,,
60715,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,200000.0,160.0,,4.0
60716,2014-09-20,apartment,|Argentina|Capital Federal|Saavedra|,53086.0,24.0,4.0,
60717,2014-09-20,apartment,|Argentina|San Luis|Potrero de los Funes|,297548.2,1300.0,,
60718,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,82.0,5.0,3.0
60719,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,195.0,,4.0
60720,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,195.0,,4.0
60721,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,195.0,,4.0
60722,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,195.0,,4.0
60723,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,195.0,,4.0
60724,2014-09-20,apartment,|Argentina|Capital Federal|Once|,78000.0,55.0,8.0,2.0
60725,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,195.0,,4.0
60726,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,200.0,,4.0
60727,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,235000.0,200.0,,4.0
60728,2014-09-20,apartment,|Argentina|Capital Federal|Balvanera|,78000.0,55.0,8.0,2.0
60729,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,380000.0,310.0,,2.0
60730,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,428000.0,275.0,,2.0
60731,2014-09-20,apartment,|Argentina|Capital Federal|Almagro|,104900.0,45.0,,2.0
60732,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,200.0,,4.0
60733,2014-09-20,apartment,|Argentina|Capital Federal|Congreso|,78000.0,55.0,8.0,2.0
60734,2014-09-20,apartment,|Argentina|Capital Federal|Congreso|,300000.0,207.0,3.0,
60735,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,260000.0,250.0,,1.0
60736,2014-09-20,apartment,|Argentina|Capital Federal|Saavedra|,83600.0,39.0,2.0,
60737,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,600000.0,400.0,,4.0
60739,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,330000.0,297.0,,2.0
60740,2014-09-20,apartment,|Argentina|Capital Federal|Saavedra|,83600.0,39.0,4.0,
60741,2014-09-20,apartment,|Argentina|Capital Federal|Saavedra|,67100.0,32.0,4.0,
60742,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,410000.0,550.0,,3.0
60744,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,95000.0,85.0,,
60745,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,95000.0,85.0,,2.0
60747,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,180000.0,165.0,,3.0
60748,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,200000.0,380.0,,3.0
60750,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,225000.0,148.0,,3.0
60751,2014-09-20,apartment,|Argentina|Capital Federal|Balvanera|,75000.0,46.0,,3.0
60754,2014-09-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,125000.0,370.0,,
60760,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,95000.0,48.0,,
60775,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,35.0,,1.0
60776,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,33.0,,1.0
60778,2014-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,112000.0,46.0,,2.0
60780,2014-09-20,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,100.0,,3.0
60782,2014-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,350000.0,760.0,,5.0
61055,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,55000.0,95.0,,1.0
61105,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,140000.0,140.0,,3.0
61106,2014-09-20,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,70000.0,140.0,,1.0
61107,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,99900.0,54.0,,2.0
61108,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,67000.0,32.0,,1.0
61109,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,40.0,,1.0
61110,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,65000.0,32.0,,1.0
61111,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,68000.0,36.0,,1.0
61112,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,120000.0,70.0,,2.0
61114,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,38.0,,2.0
61115,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,60.0,,2.0
61116,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,49.0,,2.0
61117,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,45.0,,1.0
61118,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,50.0,,2.0
61119,2014-09-20,PH,|Argentina|Capital Federal|Parque Chacabuco|,80000.0,52.0,,2.0
61120,2014-09-20,apartment,|Argentina|Capital Federal|Parque Patricios|,130000.0,66.0,,2.0
61121,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,70000.0,30.0,,1.0
61122,2014-09-20,apartment,|Argentina|Capital Federal|Chacarita|,80000.0,38.0,,1.0
61123,2014-09-20,apartment,|Argentina|Capital Federal|Chacarita|,80000.0,36.0,,1.0
61124,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,80000.0,52.0,,2.0
61125,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,65000.0,32.0,,1.0
61126,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,38.0,,1.0
61127,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,35.0,,1.0
61128,2014-09-20,apartment,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,35.0,,1.0
61131,2014-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,50000.0,52.0,,1.0
61381,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,180000.0,300.0,,
61538,2014-09-21,apartment,|Argentina|Capital Federal|Las Cañitas|,590000.0,140.0,22.0,3.0
61549,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,185000.0,62.0,,3.0
61550,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,130000.0,140.0,,3.0
61551,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,185000.0,62.0,,2.0
61552,2014-09-21,apartment,|Argentina|Capital Federal|Colegiales|,200000.0,76.0,,3.0
61553,2014-09-21,apartment,|Argentina|Capital Federal|Colegiales|,260000.0,76.0,,3.0
61554,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Trujui|,105000.0,185.0,,
61555,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,115000.0,120.0,,
61556,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,200000.0,160.0,,
61557,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,250000.0,104.0,,
61558,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,135000.0,120.0,,
61559,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,79000.0,78.0,,
61560,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,250000.0,140.0,,4.0
61561,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,290000.0,200.0,,
61562,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,100000.0,60.0,,
61563,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,180000.0,130.0,,
61564,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,130000.0,125.0,,4.0
61565,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,490000.0,341.0,,
61566,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,175000.0,135.0,,
61568,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,450000.0,230.0,,
61569,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,110000.0,120.0,,4.0
61570,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,140000.0,46.0,8.0,2.0
61573,2014-09-21,apartment,|Argentina|Capital Federal|Congreso|,165000.0,93.0,5.0,4.0
61574,2014-09-21,store,|Argentina|Capital Federal|Centro / Microcentro|,29754.82,120.0,,
61575,2014-09-21,apartment,|Argentina|Capital Federal|Caballito|,210000.0,122.0,2.0,4.0
61576,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,155000.0,77.0,1.0,3.0
61577,2014-09-21,apartment,|Argentina|Capital Federal|Balvanera|,72000.0,36.0,7.0,2.0
61579,2014-09-21,store,|Argentina|Capital Federal|Balvanera|,750000.0,104.0,,
61594,2014-09-21,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,55939.06,690.0,,3.0
61595,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,205000.0,68.0,5.0,3.0
61596,2014-09-21,apartment,|Argentina|Capital Federal|Balvanera|,115000.0,98.0,1.0,5.0
61598,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,140000.0,46.0,8.0,2.0
61600,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,85000.0,29.0,5.0,2.0
61601,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,93000.0,30.0,2.0,1.0
61602,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,210000.0,90.0,7.0,3.0
61603,2014-09-21,store,|Argentina|Capital Federal|Centro / Microcentro|,58319.44,87.0,,
61604,2014-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,89500.0,35.0,3.0,
61605,2014-09-21,apartment,|Argentina|Capital Federal|Balvanera|,95000.0,40.0,7.0,2.0
61606,2014-09-21,apartment,|Argentina|Capital Federal|Colegiales|,139000.0,74.0,4.0,3.0
61607,2014-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,180000.0,109.0,,
61608,2014-09-21,apartment,|Argentina|Capital Federal|Parque Chacabuco|,280000.0,254.0,,7.0
61609,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,245000.0,68.0,5.0,3.0
61610,2014-09-21,apartment,|Argentina|Capital Federal|Tribunales|,79000.0,72.0,1.0,2.0
61611,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,135000.0,139.0,,
61612,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,115000.0,84.0,,
61613,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,113000.0,75.0,,
61614,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,98000.0,80.0,,
61615,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,240000.0,185.0,,
61617,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,135000.0,64.0,1.0,3.0
61619,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,55000.0,350.0,,4.0
61620,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,180000.0,400.0,,6.0
61622,2014-09-21,apartment,|Argentina|Capital Federal|Flores|,72000.0,40.0,7.0,2.0
61624,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,210000.0,92.0,3.0,3.0
61625,2014-09-21,store,|Argentina|Capital Federal|Palermo|,360000.0,180.0,,
61626,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,90000.0,80.0,,3.0
61627,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,165000.0,192.0,,
61628,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,115000.0,75.0,,
61629,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,77000.0,70.0,,
61632,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,140000.0,100.0,,3.0
61633,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,118000.0,50.0,1.0,2.0
