,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
24506,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,220000.0,0.0,,
24508,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,220000.0,480.0,,
24510,2016-09-29,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,345000.0,259.0,,
24511,2016-09-29,apartment,|Argentina|Capital Federal|Barrio Norte|,1200000.0,181.0,,4.0
24512,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,450000.0,450.0,,
24514,2016-09-29,store,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,85000.0,141.0,,
24522,2016-09-29,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,40000.0,34.0,,
24525,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,42583.83,38.0,,
24526,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,46967.46,40.0,,
24531,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,56360.96,35.0,,
24533,2016-09-29,house,|Argentina|Córdoba|Punilla|,135000.0,1086.0,,
24535,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,50000.0,125.0,,
24539,2016-09-29,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,25000.0,28.0,,
24548,2016-09-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,300.0,,3.0
24549,2016-09-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46900.0,25.0,,1.0
24552,2016-09-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,245000.0,81.0,,3.0
24553,2016-09-29,house,|Argentina|Capital Federal|Barracas|,440000.0,270.0,,5.0
24558,2016-09-29,house,|Argentina|Misiones|Posadas|,75588.17,242.0,,1.0
24560,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,135000.0,90.0,1.0,
24561,2016-09-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,25.0,,2.0
24564,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,130000.0,100.0,,
24565,2016-09-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,140000.0,80.0,,3.0
24566,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,78000.0,30.0,3.0,
24567,2016-09-29,house,|Argentina|Capital Federal|,296000.0,618.0,,
24568,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,125000.0,78.0,1.0,
24570,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,84.0,5.0,
24571,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,78.0,1.0,
24572,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,400000.0,295.0,,
24573,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,288000.0,780.0,,
24574,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,350000.0,173.0,1.0,
24575,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,82000.0,31.0,2.0,
24576,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,288000.0,780.0,,
24577,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,289000.0,98.0,,
24578,2016-09-29,house,|Argentina|Capital Federal|,485000.0,423.0,,
24579,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,78592.22,56.0,2.0,
24580,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,79844.69,56.0,3.0,
24581,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,149000.0,280.0,,
24582,2016-09-29,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,285000.0,1000.0,,
24583,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,110000.0,50.0,,
24584,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,210000.0,700.0,,
24589,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,45.0,,2.0
24591,2016-09-30,house,|Argentina|Córdoba|Córdoba|,100784.22,330.0,,5.0
24592,2016-09-30,apartment,|Argentina|Chaco|Resistencia|,59840.63,46.0,,2.0
24594,2016-09-30,house,|Argentina|Chaco|Resistencia|,59840.63,178.0,,5.0
24595,2016-09-30,house,|Argentina|Chaco|Resistencia|,125980.28,400.0,,1.0
24612,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,0.0,,3.0
24613,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,260000.0,280.0,,5.0
24615,2016-09-30,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,145000.0,100.0,,4.0
24616,2016-09-30,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,155000.0,150.0,,5.0
24617,2016-09-30,apartment,|Argentina|Capital Federal|Belgrano|,256000.0,80.0,,3.0
24622,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,502000.0,225.0,,4.0
24623,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,295000.0,123.0,,3.0
24626,2016-09-30,house,|Argentina|Capital Federal|Mataderos|,70000.0,50.0,,
24627,2016-09-30,apartment,|Argentina|Capital Federal|Mataderos|,165000.0,76.0,,
24628,2016-09-30,apartment,|Argentina|Capital Federal|Mataderos|,170000.0,115.0,,
24629,2016-09-30,apartment,|Argentina|Capital Federal|Mataderos|,190000.0,95.0,,
24630,2016-09-30,house,|Argentina|Capital Federal|Mataderos|,165000.0,225.0,,
24631,2016-09-30,house,|Argentina|Capital Federal|Mataderos|,130000.0,110.0,,
24633,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,180000.0,150.0,,
24634,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,127000.0,270.0,,
24635,2016-09-30,house,|Argentina|Santa Fe|Venado Tuerto|,125980.28,750.0,,
24636,2016-09-30,apartment,|Argentina|Capital Federal|Villa Crespo|,89900.0,49.0,,2.0
24637,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Castores|,750000.0,470.0,,
24638,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,340000.0,200.0,,
24639,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,385000.0,180.0,,
24640,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Gabriel|,390000.0,240.0,,
24641,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,360000.0,180.0,,
24642,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,340000.0,200.0,,
24644,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,110000.0,72.0,,
24647,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,63000.0,36.0,,
24650,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,64000.0,40.0,,
24657,2016-09-30,apartment,|Argentina|Capital Federal|Balvanera|,118000.0,64.0,,
24659,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,210000.0,177.0,,
24662,2016-09-30,house,|Argentina|Santa Fe|Rosario|,250000.0,500.0,,
24663,2016-09-30,house,|Argentina|Santa Fe|Rosario|,290000.0,114.0,,
24674,2016-09-30,apartment,|Argentina|Capital Federal|Boca|,180000.0,113.0,,4.0
24677,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82900.0,45.0,,2.0
24678,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54000.0,24.0,,1.0
24680,2016-09-30,house,|Argentina|Misiones|Posadas|,157475.35,540.0,,4.0
24686,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,205000.0,80.0,,3.0
24687,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,285000.0,99.0,,3.0
24689,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,85000.0,58.0,,3.0
24696,2016-09-30,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,21416.64,45.0,,
24699,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,103900.0,57.0,,2.0
24700,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85900.0,53.0,,2.0
24703,2016-09-30,house,|Argentina|Neuquén|Villa La Angostura|,300000.0,1400.0,,
24705,2016-09-30,apartment,|Argentina|Córdoba|Córdoba|,140468.01,86.0,,3.0
24714,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,148000.0,76.0,,3.0
24715,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,470000.0,250.0,,5.0
24716,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,350000.0,0.0,,4.0
24717,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,250000.0,103.0,,
24718,2016-09-30,apartment,|Argentina|Córdoba|,100000.0,0.0,,3.0
24719,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,40000.0,25.0,,2.0
24720,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,145000.0,67.0,,3.0
24721,2016-09-30,house,|Argentina|Capital Federal|,395000.0,290.0,,
24722,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,145000.0,0.0,,4.0
24723,2016-09-30,store,|Argentina|Buenos Aires Interior|Zárate|Zárate|,65000.0,75.0,,
24724,2016-09-30,house,|Argentina|Buenos Aires Interior|Zárate|Zárate|,150000.0,154.0,,5.0
30637,2016-09-15,apartment,|Argentina|Córdoba|,59086.55,55.0,,1.0
30639,2016-09-01,apartment,|Argentina|Córdoba|,31299.9,70.0,,2.0
30640,2016-09-16,apartment,|Argentina|Córdoba|,95177.25,70.0,,5.0
30642,2016-09-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73000.0,42.0,,2.0
30643,2016-09-30,house,|Argentina|Buenos Aires Interior|Coronel Pringles|,75000.0,400.0,,4.0
30649,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,125000.0,79.0,,2.0
30671,2016-09-21,house,|Argentina|Córdoba|,41469.64,60.0,,3.0
30672,2016-09-15,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,73000.0,0.0,,3.0
30675,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,140000.0,50.0,,2.0
30697,2016-09-29,apartment,|Argentina|Santa Fe|Rosario|,0.0,0.0,,
30699,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|,550000.0,1253.0,,
30700,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|,820000.0,1820.0,,
30701,2016-09-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,300000.0,0.0,,
30704,2016-09-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,230000.0,140.0,3.0,
30705,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,82000.0,48.0,,
30706,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,155000.0,80.0,4.0,
30710,2016-09-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,470000.0,0.0,5.0,
30760,2016-09-05,house,|Argentina|Capital Federal|,750000.0,350.0,,5.0
30773,2016-09-16,apartment,|Argentina|Capital Federal|Barracas|,140000.0,73.0,,1.0
30778,2016-09-24,apartment,|Argentina|Capital Federal|Boedo|,145000.0,75.0,,
30779,2016-09-24,apartment,|Argentina|Capital Federal|Boedo|,144000.0,75.0,,
30788,2016-09-20,apartment,|Argentina|Capital Federal|Retiro|,45000.0,0.0,,1.0
30789,2016-09-30,house,|Argentina|Capital Federal|Caballito|,680000.0,428.0,,5.0
30790,2016-09-30,house,|Argentina|Capital Federal|Almagro|,680000.0,428.0,,5.0
30798,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,150000.0,72.0,,3.0
30807,2016-09-20,apartment,|Argentina|Capital Federal|Recoleta|,545000.0,178.0,,
31015,2016-09-02,apartment,|Argentina|Capital Federal|Belgrano|,450000.0,110.0,,3.0
31035,2016-09-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,160000.0,430.0,,5.0
31061,2016-09-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Maria del Parque Barrio Privado|,120000.0,0.0,,1.0
31062,2016-09-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,76000.0,34.0,,1.0
31064,2016-09-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio Alamo Alto|,240000.0,0.0,,4.0
31076,2016-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,76000.0,0.0,99.0,
31078,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,3500000.0,1673.0,,
31079,2016-09-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|,450000.0,800.0,,
31101,2016-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,74.0,,
31102,2016-09-13,apartment,|Argentina|Capital Federal|Nuñez|,105000.0,37.0,,
31103,2016-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,145000.0,227.0,,
31104,2016-09-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,61000.0,55.0,,
31105,2016-09-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,96000.0,400.0,,
31106,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,350000.0,477.0,,
31107,2016-09-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,399000.0,340.0,,
31115,2016-09-09,apartment,|Argentina|Capital Federal|Belgrano|,125000.0,54.0,5.0,
31117,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,430000.0,488.0,,
31118,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,320000.0,400.0,,
31122,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,3500000.0,1673.0,,
31125,2016-09-07,apartment,|Argentina|Capital Federal|Palermo|,380000.0,105.0,,4.0
31139,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,68000.0,120.0,,
31145,2016-09-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Sur|,90000.0,201.0,,4.0
31177,2016-09-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,93000.0,70.0,,4.0
31182,2016-09-28,house,|Argentina|Córdoba|,370000.0,1350.0,,10.0
31183,2016-09-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89900.0,47.0,,2.0
31240,2016-09-29,apartment,|Argentina|Santa Fe|Rosario|,0.0,0.0,,
31258,2016-09-28,apartment,|Argentina|Capital Federal|Nuñez|,160000.0,59.0,,3.0
31260,2016-09-01,apartment,|Argentina|Capital Federal|Palermo|,185000.0,60.0,,2.0
31264,2016-09-23,apartment,|Argentina|Capital Federal|Palermo|,240000.0,62.0,,2.0
31266,2016-09-28,apartment,|Argentina|Capital Federal|Belgrano|,165000.0,0.0,,3.0
31270,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,385000.0,145.0,,4.0
31271,2016-09-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,550000.0,110.0,,4.0
31282,2016-09-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|,450000.0,800.0,,
31283,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,379000.0,900.0,,
31284,2016-09-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,195000.0,18.0,,
31285,2016-09-07,apartment,|Argentina|Capital Federal|Palermo|,340000.0,125.0,,3.0
31289,2016-09-22,apartment,|Argentina|Capital Federal|Palermo|,195000.0,86.0,,
31290,2016-09-28,house,|Argentina|Córdoba|,61387.35,280.0,,
31291,2016-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,80000.0,200.0,,
31294,2016-09-28,house,|Argentina|Mendoza|Tunuyán|,0.0,200.0,,
31351,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Acacias Blancas|,195000.0,175.0,,
31355,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,220000.0,140.0,,
31359,2016-09-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,280000.0,77.0,,4.0
31360,2016-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,170000.0,67.0,,2.0
31361,2016-09-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,280000.0,77.0,,3.0
31362,2016-09-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,280000.0,77.0,,3.0
31368,2016-09-29,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,153000.0,62.0,1.0,3.0
31376,2016-09-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,890000.0,800.0,,7.0
31379,2016-09-08,apartment,|Argentina|Capital Federal|Almagro|,96208.0,34.0,,1.0
31380,2016-09-08,apartment,|Argentina|Capital Federal|Almagro|,169234.0,65.0,,2.0
31381,2016-09-08,apartment,|Argentina|Capital Federal|Almagro|,288808.0,111.0,,4.0
31382,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,168000.0,67.0,,3.0
31387,2016-09-30,apartment,|Argentina|Santa Fe|Rosario|,0.0,250.0,,
31408,2016-09-10,apartment,|Argentina|Capital Federal|Caballito|,165000.0,66.0,,3.0
31414,2016-09-15,house,|Argentina|Buenos Aires Interior|Lobos|,130000.0,361.0,,
31504,2016-09-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80900.0,43.0,,2.0
31512,2016-09-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,62000.0,58.0,,2.0
31524,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Golf|,335000.0,243.0,,5.0
31525,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300000.0,206.0,,3.0
31526,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Golf|,170000.0,80.0,,2.0
31527,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Golf|,170000.0,81.0,,2.0
31528,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Golf|,360000.0,116.0,,3.0
31570,2016-09-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70900.0,34.0,,2.0
31572,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,205000.0,80.0,,3.0
31609,2016-09-07,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,420000.0,280.0,,
31632,2016-09-03,apartment,|Argentina|Capital Federal|Barrio Norte|,195000.0,50.0,,1.0
31641,2016-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,295000.0,85.0,,3.0
31642,2016-09-04,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,149000.0,0.0,,3.0
31643,2016-09-15,PH,|Argentina|Capital Federal|Saavedra|,319000.0,150.0,,4.0
31644,2016-09-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,97000.0,0.0,,3.0
31645,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,205000.0,0.0,,3.0
31646,2016-09-29,house,|Argentina|Capital Federal|Belgrano|,668000.0,287.0,,5.0
31653,2016-09-22,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,390000.0,300.0,,
31654,2016-09-23,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,105000.0,0.0,,3.0
31666,2016-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,420000.0,115.0,,
31670,2016-09-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,285000.0,232.0,,
31763,2016-09-30,PH,|Argentina|Capital Federal|Barracas|,0.0,164.0,,3.0
31766,2016-09-02,house,|Argentina|Capital Federal|Nuñez|,468000.0,360.0,,6.0
31769,2016-09-01,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,70.0,8.0,3.0
31776,2016-09-10,apartment,|Argentina|Capital Federal|Parque Patricios|,60000.0,40.0,,2.0
31789,2016-09-15,apartment,|Argentina|Capital Federal|Caballito|,88446.0,47.0,,2.0
31812,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,300000.0,146.0,,3.0
31813,2016-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,65000.0,42.0,,2.0
31820,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,355000.0,85.0,,3.0
31840,2016-09-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|,445000.0,864.0,,
31889,2016-09-08,PH,|Argentina|Capital Federal|Villa General Mitre|,168000.0,116.0,,
31905,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,125000.0,80.0,,
31906,2016-09-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,175000.0,70.0,5.0,4.0
31907,2016-09-16,apartment,|Argentina|Capital Federal|Palermo|,175000.0,70.0,5.0,4.0
31933,2016-09-15,apartment,|Argentina|Capital Federal|Caballito|,183712.0,85.0,,3.0
31934,2016-09-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Pacheco Golf Club|,950000.0,380.0,,
31944,2016-09-15,apartment,|Argentina|Capital Federal|Monserrat|,89000.0,31.0,,1.0
31946,2016-09-21,apartment,|Argentina|Capital Federal|Almagro|,110000.0,43.0,,2.0
31947,2016-09-23,apartment,|Argentina|Capital Federal|Parque Centenario|,110000.0,43.0,,2.0
31952,2016-09-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,150.0,,3.0
31956,2016-09-13,store,|Argentina|Bs.As. G.B.A. Zona Norte|,150000.0,0.0,,
31958,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,220000.0,125.0,,
31960,2016-09-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,435000.0,303.0,,
31963,2016-09-20,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,365000.0,0.0,,6.0
31972,2016-09-15,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,145000.0,3343.0,,
31977,2016-09-28,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49500.0,28.0,,2.0
31980,2016-09-28,apartment,|Argentina|Capital Federal|Barrio Norte|,330000.0,120.0,,4.0
31981,2016-09-27,apartment,|Argentina|Santa Fe|Rosario|,0.0,46.0,,2.0
31982,2016-09-27,apartment,|Argentina|Santa Fe|Rosario|,0.0,116.0,,3.0
31983,2016-09-27,apartment,|Argentina|Santa Fe|Rosario|,0.0,216.0,,4.0
31986,2016-09-29,apartment,|Argentina|Capital Federal|Villa Crespo|,59000.0,28.0,,1.0
32001,2016-09-28,PH,|Argentina|Capital Federal|Belgrano|,181000.0,153.0,,3.0
32017,2016-09-28,PH,|Argentina|Bs.As. G.B.A. Zona Norte|,140000.0,85.0,,
32018,2016-09-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|,140000.0,85.0,,
32021,2016-09-08,apartment,|Argentina|Capital Federal|Barrio Norte|,220000.0,77.0,,
32026,2016-09-15,house,|Argentina|Capital Federal|Parque Avellaneda|,118000.0,203.0,,
32030,2016-09-17,apartment,|Argentina|Capital Federal|Congreso|,125000.0,101.0,,
32070,2016-09-28,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,55000.0,52.0,,1.0
32076,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,265000.0,200.0,,3.0
32086,2016-09-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,200000.0,105.0,,4.0
32088,2016-09-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,175.0,,3.0
32089,2016-09-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,175.0,,4.0
32101,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,285000.0,560.0,,5.0
32102,2016-09-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,110000.0,37.0,,4.0
32259,2016-09-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,41.0,,2.0
32260,2016-09-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,300.0,,3.0
32261,2016-09-16,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,230000.0,320.0,,
32262,2016-09-20,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,159693.38,500.0,,
